TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
ZONE T="Northern Hemisphere" \
I= 17 \
J= 129 \
F=POINT 
 1.00059e-05 -3.58018e-06 1.06272 1e-05 5.93957 2 2 0 0 
 0.0490968 -0.0175671 1.06144 0.0490874 5.93957 2 2 0.2 -90.3896 
 0.0980753 -0.0350919 1.0576 0.0981748 5.93957 2 2 0.2 -169.614 
 0.146818 -0.0525322 1.05121 0.147262 5.93957 2 2 0.2 -212.79 
 0.195206 -0.0698459 1.0423 0.19635 5.93957 2 2 0.2 -238.877 
 0.243124 -0.0869913 1.03087 0.245437 5.93957 2 2 0.2 -249.19 
 0.290457 -0.103927 1.01696 0.294524 5.93957 2 2 0 -247.823 
 0.33709 -0.120613 1.00059 0.343612 5.93957 2 2 0 -246.875 
 0.382911 -0.137008 0.981821 0.392699 5.93957 2 2 0 -246.167 
 0.427809 -0.153072 0.960684 0.441786 5.93957 2 2 0 -245.644 
 0.471677 -0.168769 0.937231 0.490874 5.93957 2 2 0 -245.227 
 0.514408 -0.184058 0.911522 0.539961 5.93957 2 2 0 -244.923 
 0.5559 -0.198904 0.883616 0.589049 5.93957 2 2 0 -244.679 
 0.596053 -0.213271 0.853581 0.638136 5.93957 2 2 0 -244.519 
 0.63477 -0.227124 0.82149 0.687223 5.93957 2 2 0 -244.401 
 0.671958 -0.24043 0.78742 0.736311 5.93957 2 2 0 -244.354 
 0.707519 -0.253154 0.751461 0.785388 5.93957 2 2 0 -244.354 
 1.01696e-05 -3.0849e-06 1.06272 1e-05 5.98866 2 2 0 0 
 0.0498996 -0.0151369 1.06144 0.0490874 5.98866 2 2 0.2 -90.2119 
 0.0996791 -0.0302373 1.0576 0.0981748 5.98866 2 2 0.2 -169.502 
 0.149218 -0.0452649 1.05121 0.147262 5.98866 2 2 0.2 -212.593 
 0.198398 -0.0601834 1.0423 0.19635 5.98866 2 2 0.2 -238.748 
 0.2471 -0.074957 1.03087 0.245437 5.98866 2 2 0.2 -249.063 
 0.295207 -0.0895499 1.01696 0.294524 5.98866 2 2 0 -247.723 
 0.342602 -0.103927 1.00059 0.343612 5.98866 2 2 0 -246.756 
 0.389172 -0.118054 0.981821 0.392699 5.98866 2 2 0 -246.071 
 0.434804 -0.131896 0.960684 0.441786 5.98866 2 2 0 -245.531 
 0.479389 -0.145421 0.937231 0.490874 5.98866 2 2 0 -245.131 
 0.52282 -0.158596 0.911522 0.539961 5.98866 2 2 0 -244.808 
 0.56499 -0.171388 0.883616 0.589049 5.98866 2 2 0 -244.581 
 0.6058 -0.183767 0.853581 0.638136 5.98866 2 2 0 -244.401 
 0.64515 -0.195704 0.82149 0.687223 5.98866 2 2 0 -244.3 
 0.682946 -0.207169 0.78742 0.736311 5.98866 2 2 0 -244.232 
 0.719089 -0.218133 0.751461 0.785388 5.98866 2 2 0 -244.232 
 1.03087e-05 -2.58219e-06 1.06272 1e-05 6.03775 2 2 0 0 
 0.0505823 -0.0126702 1.06144 0.0490874 6.03775 2 2 0.2 -90.2423 
 0.101043 -0.0253099 1.0576 0.0981748 6.03775 2 2 0.2 -169.338 
 0.15126 -0.0378886 1.05121 0.147262 6.03775 2 2 0.2 -212.527 
 0.201112 -0.050376 1.0423 0.19635 6.03775 2 2 0.2 -238.63 
 0.25048 -0.0627421 1.03087 0.245437 6.03775 2 2 0.2 -248.963 
 0.299245 -0.074957 1.01696 0.294524 6.03775 2 2 0 -247.608 
 0.347289 -0.0869913 1.00059 0.343612 6.03775 2 2 0 -246.67 
 0.394496 -0.0988161 0.981821 0.392699 6.03775 2 2 0 -245.966 
 0.440753 -0.110403 0.960684 0.441786 6.03775 2 2 0 -245.446 
 0.485947 -0.121724 0.937231 0.490874 6.03775 2 2 0 -245.027 
 0.529972 -0.132751 0.911522 0.539961 6.03775 2 2 0 -244.722 
 0.572719 -0.143459 0.883616 0.589049 6.03775 2 2 0 -244.474 
 0.614087 -0.153821 0.853581 0.638136 6.03775 2 2 0 -244.312 
 0.653975 -0.163812 0.82149 0.687223 6.03775 2 2 0 -244.189 
 0.692288 -0.173409 0.78742 0.736311 6.03775 2 2 0 -244.141 
 0.728926 -0.182586 0.751461 0.785388 6.03775 2 2 0 -244.141 
 1.0423e-05 -2.07326e-06 1.06272 1e-05 6.08684 2 2 0 0 
 0.051143 -0.010173 1.06144 0.0490874 6.08684 2 2 0.2 -90.0689 
 0.102163 -0.0203215 1.0576 0.0981748 6.08684 2 2 0.2 -169.242 
 0.152937 -0.030421 1.05121 0.147262 6.08684 2 2 0.2 -212.342 
 0.203342 -0.0404472 1.0423 0.19635 6.08684 2 2 0.2 -238.524 
 0.253257 -0.050376 1.03087 0.245437 6.08684 2 2 0.2 -248.854 
 0.302563 -0.0601834 1.01696 0.294524 6.08684 2 2 0 -247.532 
 0.351139 -0.0698459 1.00059 0.343612 6.08684 2 2 0 -246.572 
 0.398869 -0.07934 0.981821 0.392699 6.08684 2 2 0 -245.893 
 0.445639 -0.0886431 0.960684 0.441786 6.08684 2 2 0 -245.352 
 0.491335 -0.0977326 0.937231 0.490874 6.08684 2 2 0 -244.954 
 0.535847 -0.106587 0.911522 0.539961 6.08684 2 2 0 -244.627 
 0.579069 -0.115184 0.883616 0.589049 6.08684 2 2 0 -244.399 
 0.620895 -0.123504 0.853581 0.638136 6.08684 2 2 0 -244.214 
 0.661225 -0.131526 0.82149 0.687223 6.08684 2 2 0 -244.112 
 0.699963 -0.139231 0.78742 0.736311 6.08684 2 2 0 -244.039 
 0.737007 -0.1466 0.751461 0.785388 6.08684 2 2 0 -244.039 
 1.05121e-05 -1.55933e-06 1.06272 1e-05 6.13592 2 2 0 0 
 0.0515806 -0.00765126 1.06144 0.0490874 6.13592 2 2 0.2 -90.1163 
 0.103037 -0.0152841 1.0576 0.0981748 6.13592 2 2 0.2 -169.092 
 0.154245 -0.0228801 1.05121 0.147262 6.13592 2 2 0.2 -212.31 
 0.205082 -0.030421 1.0423 0.19635 6.13592 2 2 0.2 -238.43 
 0.255424 -0.0378886 1.03087 0.245437 6.13592 2 2 0.2 -248.786 
 0.305151 -0.0452649 1.01696 0.294524 6.13592 2 2 0 -247.442 
 0.354143 -0.0525322 1.00059 0.343612 6.13592 2 2 0 -246.515 
 0.402282 -0.0596729 0.981821 0.392699 6.13592 2 2 0 -245.812 
 0.449452 -0.0666698 0.960684 0.441786 6.13592 2 2 0 -245.296 
 0.495539 -0.0735062 0.937231 0.490874 6.13592 2 2 0 -244.874 
 0.540432 -0.0801655 0.911522 0.539961 6.13592 2 2 0 -244.57 
 0.584023 -0.0866316 0.883616 0.589049 6.13592 2 2 0 -244.316 
 0.626207 -0.092889 0.853581 0.638136 6.13592 2 2 0 -244.154 
 0.666883 -0.0989227 0.82149 0.687223 6.13592 2 2 0 -244.025 
 0.705952 -0.104718 0.78742 0.736311 6.13592 2 2 0 -243.977 
 0.743313 -0.11026 0.751461 0.785388 6.13592 2 2 0 -243.977 
 1.0576e-05 -1.04164e-06 1.06272 1e-05 6.18501 2 2 0 0 
 0.0518939 -0.0051111 1.06144 0.0490874 6.18501 2 2 0.2 -89.9602 
 0.103663 -0.0102099 1.0576 0.0981748 6.18501 2 2 0.2 -169.043 
 0.155182 -0.0152841 1.05121 0.147262 6.18501 2 2 0.2 -212.158 
 0.206327 -0.0203215 1.0423 0.19635 6.18501 2 2 0.2 -238.367 
 0.256975 -0.0253099 1.03087 0.245437 6.18501 2 2 0.2 -248.71 
 0.307005 -0.0302373 1.01696 0.294524 6.18501 2 2 0 -247.404 
 0.356294 -0.0350919 1.00059 0.343612 6.18501 2 2 0 -246.447 
 0.404725 -0.039862 0.981821 0.392699 6.18501 2 2 0 -245.776 
 0.452182 -0.044536 0.960684 0.441786 6.18501 2 2 0 -245.233 
 0.498548 -0.0491027 0.937231 0.490874 6.18501 2 2 0 -244.838 
 0.543714 -0.0535512 0.911522 0.539961 6.18501 2 2 0 -244.506 
 0.58757 -0.0578706 0.883616 0.589049 6.18501 2 2 0 -244.279 
 0.630011 -0.0620506 0.853581 0.638136 6.18501 2 2 0 -244.088 
 0.670933 -0.0660812 0.82149 0.687223 6.18501 2 2 0 -243.985 
 0.71024 -0.0699525 0.78742 0.736311 6.18501 2 2 0 -243.906 
 0.747827 -0.0736546 0.751461 0.785388 6.18501 2 2 0 -243.906 
 1.06144e-05 -5.2145e-07 1.06272 1e-05 6.2341 2 2 0 0 
 0.0520822 -0.00255863 1.06144 0.0490874 6.2341 2 2 0.2 -90.0416 
 0.104039 -0.0051111 1.0576 0.0981748 6.2341 2 2 0.2 -168.94 
 0.155745 -0.00765126 1.05121 0.147262 6.2341 2 2 0.2 -212.184 
 0.207076 -0.010173 1.0423 0.19635 6.2341 2 2 0.2 -238.316 
 0.257908 -0.0126702 1.03087 0.245437 6.2341 2 2 0.2 -248.69 
 0.308118 -0.0151369 1.01696 0.294524 6.2341 2 2 0 -247.352 
 0.357587 -0.0175671 1.00059 0.343612 6.2341 2 2 0 -246.435 
 0.406194 -0.019955 0.981821 0.392699 6.2341 2 2 0 -245.732 
 0.453822 -0.0222949 0.960684 0.441786 6.2341 2 2 0 -245.22 
 0.500357 -0.024581 0.937231 0.490874 6.2341 2 2 0 -244.796 
 0.545687 -0.0268079 0.911522 0.539961 6.2341 2 2 0 -244.493 
 0.589702 -0.0289702 0.883616 0.589049 6.2341 2 2 0 -244.235 
 0.632296 -0.0310627 0.853581 0.638136 6.2341 2 2 0 -244.074 
 0.673368 -0.0330804 0.82149 0.687223 6.2341 2 2 0 -243.939 
 0.712817 -0.0350184 0.78742 0.736311 6.2341 2 2 0 -243.891 
 0.750541 -0.0368717 0.751461 0.785388 6.2341 2 2 0 -243.891 
 1.06272e-05 8.71866e-15 1.06272 1e-05 6.28319 2 2 0 0 
 0.052145 4.27805e-11 1.06144 0.0490874 6.28319 2 2 0.2 -89.9196 
 0.104164 8.54579e-11 1.0576 0.0981748 6.28319 2 2 0.2 -168.969 
 0.155933 1.27929e-10 1.05121 0.147262 6.28319 2 2 0.2 -212.092 
 0.207326 1.70093e-10 1.0423 0.19635 6.28319 2 2 0.2 -238.314 
 0.258219 2.11846e-10 1.03087 0.245437 6.28319 2 2 0.2 -248.663 
 0.30849 2.53089e-10 1.01696 0.294524 6.28319 2 2 0 -247.365 
 0.358018 2.93723e-10 1.00059 0.343612 6.28319 2 2 0 -246.411 
 0.406684 3.33649e-10 0.981821 0.392699 6.28319 2 2 0 -245.743 
 0.454369 3.72771e-10 0.960684 0.441786 6.28319 2 2 0 -245.201 
 0.500961 4.10995e-10 0.937231 0.490874 6.28319 2 2 0 -244.808 
 0.546345 4.48229e-10 0.911522 0.539961 6.28319 2 2 0 -244.475 
 0.590413 4.84383e-10 0.883616 0.589049 6.28319 2 2 0 -244.249 
 0.633059 5.1937e-10 0.853581 0.638136 6.28319 2 2 0 -244.055 
 0.67418 5.53106e-10 0.82149 0.687223 6.28319 2 2 0 -243.954 
 0.713676 5.8551e-10 0.78742 0.736311 6.28319 2 2 0 -243.871 
 0.751446 6.16497e-10 0.751461 0.785388 6.28319 2 2 0 -243.871 
